subj_idx,response,rt,phase
AK7,1,0.730503,-1
AK7,1,1.171953,-1
AK7,1,2.022927,-1
AK7,1,1.657202,-1
AK7,1,1.2931000000000001,-1
AK7,0,1.5796569999999999,-1
AK7,0,2.199923,-1
AK7,0,0.9671660000000001,-1
AK7,1,1.042417,-1
AK7,1,0.890141,-1
AK7,1,0.862101,-1
AK7,1,1.506222,-1
AK7,1,0.822924,-1
AK7,1,0.895799,-1
AK7,1,1.066068,-1
AK7,0,0.977588,-1
AK7,1,1.4853610000000002,-1
AK7,1,1.272859,-1
AK7,0,0.981155,-1
AK7,0,1.188339,-1
AK7,1,0.869179,-1
AK7,1,1.5732670000000002,-1
AK7,0,1.3219470000000002,-1
AK7,1,0.81076,-1
AK7,1,0.7806320000000001,-1
AK7,0,1.322714,-1
AK7,1,1.356335,-1
AK7,1,0.7242480000000001,-1
AK7,0,1.612208,-1
AK7,1,2.189353,-1
AK7,1,0.6565230000000001,-1
AK7,0,1.787981,-1
AK7,0,2.7703040000000003,-1
AK7,1,1.319137,-1
AK7,1,0.687428,-1
AK7,1,1.6802350000000001,-1
AK7,0,2.0144960000000003,-1
AK7,1,1.562171,-1
AK7,1,1.595685,-1
AK7,1,1.0971100000000003,-1
AK7,1,0.847087,-1
AK7,0,1.6651690000000001,-1
AK7,0,0.8728100000000001,-1
AK7,1,0.6218770000000001,-1
AK7,1,1.2441480000000003,-1
AK7,1,1.836843,-1
AK7,0,1.71152,-1
AK7,0,1.0894290000000002,-1
AK7,1,0.924018,-1
AK7,0,1.8645360000000002,-1
AK7,1,0.7199310000000001,-1
AK7,1,1.117186,-1
AK7,1,1.309089,-1
AK7,1,0.6470480000000001,-1
AK7,0,0.9925120000000001,-1
AK7,1,0.818979,-1
AK7,1,0.87511,-1
AK7,0,1.457584,-1
AK7,0,1.1500029999999999,-1
AK7,1,0.813371,-1
AK7,1,0.715191,-1
AK7,1,1.381162,-1
AK7,0,2.5820460000000005,-1
AK7,0,1.9470060000000002,-1
AK7,1,1.172303,-1
AK7,0,2.6088899999999997,-1
AK7,1,1.675154,-1
AK7,1,0.770915,-1
AK7,1,0.916211,-1
AK7,0,2.373508,-1
AK7,0,1.038392,-1
AK7,1,0.836743,-1
AK7,1,1.1971800000000001,-1
AK7,0,1.99756,-1
AK7,1,1.9230450000000001,-1
AK7,1,0.999417,-1
AK7,0,1.7394280000000002,-1
AK7,1,1.0715750000000002,-1
AK7,0,1.404058,-1
AK7,0,0.675501,-1
AK7,1,0.682529,-1
AK7,1,0.945459,-1
AK7,1,2.393257,-1
AK7,1,0.9961660000000001,-1
AK7,1,1.478806,-1
AK7,0,1.608629,-1
AK7,1,1.3161340000000001,-1
AK7,1,0.7517079999999999,-1
AK7,1,1.275722,-1
AK7,1,1.7662280000000001,-1
AK7,0,1.529989,-1
AK7,1,0.87161,-1
AK7,1,0.9167580000000001,-1
AK7,1,0.932246,-1
AK7,0,0.648933,-1
AK7,1,1.0793890000000002,-1
AK7,1,0.87103,-1
AK7,1,0.641897,-1
AK7,1,0.702667,-1
AK7,1,1.535397,-1
AK7,0,1.2269700000000001,-1
AK7,1,0.6805760000000001,-1
AK7,1,1.543384,-1
AK7,0,0.863284,-1
AK7,0,0.8293250000000001,-1
AK7,1,1.444713,-1
AK7,1,0.9066230000000001,-1
AK7,1,0.6706080000000001,-1
AK7,0,1.867364,-1
AK7,1,0.543399,-1
AK7,0,1.1671790000000002,-1
AK7,1,1.723767,-1
AK7,1,1.070959,-1
AK7,1,1.396948,-1
AK7,0,0.9830800000000001,-1
AK7,0,0.738501,-1
AK7,0,1.3821010000000002,-1
AK7,1,0.377601,-1
AK7,0,1.163237,-1
AK7,1,1.006767,-1
AK7,0,1.306548,-1
AK7,1,0.9087230000000001,-1
AK7,1,1.3038020000000001,-1
AK7,1,1.132424,-1
AK7,0,1.111752,-1
AK7,1,0.9816900000000001,-1
AK7,1,0.8352820000000001,-1
AK7,1,1.2221490000000002,-1
AK7,1,1.234398,-1
AK7,1,0.841992,-1
AK7,0,0.730765,-1
AK7,0,3.505536,0
AK7,1,3.106402,0
AK7,1,1.7892830000000002,0
AK7,0,1.024982,0
AK7,0,1.641747,0
AK7,1,3.395337,0
AK7,1,0.7554700000000001,0
AK7,0,2.083418,0
AK7,1,1.69117,0
AK7,1,1.205813,0
AK7,1,2.038996,0
AK7,1,2.096265,0
AK7,1,1.1878020000000002,0
AK7,0,2.934582,0
AK7,1,1.591367,0
AK7,0,1.131753,0
AK7,1,1.8730900000000001,0
AK7,1,2.668957,0
AK7,1,2.166493,0
AK7,1,1.615751,0
AK7,0,1.875774,0
AK7,0,0.555832,0
AK7,1,1.3609040000000001,0
AK7,0,1.442942,0
AK7,1,2.355467,0
AK7,0,1.8520940000000001,0
AK7,1,2.429245,0
AK7,0,1.816842,0
AK7,0,1.996887,0
AK7,0,0.8465410000000001,0
AK7,1,0.359393,0
AK7,1,2.0157410000000002,0
AK7,1,2.4608440000000003,0
AK7,0,1.64469,0
AK7,1,3.341657,0
AK7,1,1.738003,0
AK7,1,0.90958,0
AK7,0,2.095185,0
AK7,1,2.2973470000000002,0
AK7,1,1.412561,0
AK7,0,1.954116,0
AK7,1,1.167347,0
AK7,1,0.5241560000000001,0
AK7,0,1.191962,0
AK7,1,2.071199,0
AK7,0,1.090526,0
AK7,0,0.985342,0
AK7,0,2.290624,0
AK7,1,2.515636,0
AK7,1,1.2547570000000001,0
AK7,1,1.002911,0
AK7,0,2.0173170000000002,0
AK7,0,1.3790820000000001,0
AK7,1,2.0609230000000003,0
AK7,1,0.8912760000000001,0
AK7,0,1.882566,0
AK7,0,2.533286,0
AK7,0,0.666162,0
AK7,1,1.6506720000000001,0
AK7,0,1.8400180000000002,0
AK7,0,2.319645,0
AK7,0,2.057945,0
AK7,1,1.676457,0
AK7,0,1.45439,0
AK7,0,0.987333,0
AK7,0,1.506477,0
AK7,0,1.4569750000000001,0
AK7,0,0.9489200000000001,0
AK7,0,2.033905,0
AK7,0,2.8767670000000005,0
AK7,1,1.857946,0
AK7,0,1.491924,0
AK7,1,1.9108230000000002,0
AK7,0,1.486604,0
AK7,1,1.306154,0
AK7,1,1.008894,0
AK7,1,1.022699,0
AK7,0,1.681154,0
AK7,1,0.8864270000000001,0
AK7,1,2.198945,0
AK7,1,2.262127,0
AK7,0,2.50936,0
AK7,1,3.203315,0
AK7,1,1.368632,0
AK7,0,1.390201,0
AK7,0,2.025542,0
AK7,1,0.427469,0
AK7,0,2.188533,0
AK7,1,0.845059,0
AK7,0,1.465298,0
AK7,1,1.2737450000000001,0
AK7,0,1.8394360000000003,0
AK7,1,1.4313120000000001,0
AK7,1,1.016164,0
AK7,1,1.539393,0
AK7,1,1.441737,0
AK7,0,1.513193,0
AK7,1,1.502123,0
AK7,0,0.969152,0
AK7,1,1.467756,0
AK7,0,1.4088330000000002,0
AK7,0,1.1379059999999999,0
AK7,0,1.88693,0
AK7,1,1.128376,0
AK7,1,1.3108810000000002,0
AK7,1,1.1817570000000002,0
AK7,1,1.376589,0
AK7,1,0.980831,0
AK7,1,1.574703,0
AK7,1,1.279348,0
AK7,0,1.227242,0
AK7,1,1.972261,0
AK7,0,0.787404,0
AK7,1,1.799495,0
AK7,0,2.133213,0
AK7,0,1.501271,0
AK7,0,0.857032,0
AK7,1,0.961774,0
AK7,0,0.45056100000000004,0
AK7,1,1.27451,0
AK7,0,1.7107850000000002,0
AK7,1,2.1285570000000003,0
AK7,1,1.6127610000000001,0
AK7,0,1.396757,0
AK7,1,0.543472,0
AK7,1,1.176686,0
AK7,0,1.536863,0
AK7,0,1.029892,0
AK7,1,1.6247800000000001,0
AK7,0,1.832912,0
AK7,0,0.545815,0
AK7,1,1.1911230000000002,0
AK7,0,1.6655630000000001,0
AK7,0,1.7699120000000002,0
AK7,0,2.3005370000000003,0
AK7,1,0.763323,0
AK7,1,1.9662350000000002,0
AK7,0,1.514038,0
AK7,0,3.390024,0
AK7,1,0.787308,0
AK7,0,1.8029780000000002,0
AK7,0,0.9104450000000001,0
AK7,1,0.744486,0
AK7,0,2.470819,0
AK7,1,0.7659860000000001,0
AK7,0,1.937032,0
AK7,0,1.658948,0
AK7,0,0.787228,0
AK7,0,1.4388130000000001,0
AK7,1,0.420966,0
AK7,1,3.171051,0
AK7,0,1.358729,0
AK7,1,1.1481780000000001,0
AK7,0,1.143634,0
AK7,1,0.218528,0
AK7,1,2.0191310000000002,0
AK7,0,2.669464,0
AK7,0,1.4773399999999999,0
AK7,1,1.71731,0
AK7,1,2.46212,0
AK7,0,1.486435,0
AK7,0,0.779867,0
AK7,0,1.022493,0
AK7,0,2.6949500000000004,0
AK7,1,1.596494,0
AK7,1,2.117166,0
AK7,0,2.0325509999999998,0
AK7,0,3.177322,0
AK7,1,1.7600540000000002,0
AK7,1,0.991538,0
AK7,0,1.668941,0
AK7,1,3.052263,0
AK7,1,2.750781,0
AK7,1,2.79673,0
AK7,0,1.734488,0
AK7,1,2.2681150000000003,0
AK7,0,2.154735,0
AK7,0,1.5995940000000002,0
AK7,0,2.290791,0
AK7,0,1.990973,0
AK7,0,1.238397,0
AK7,1,1.834977,0
AK7,0,0.340023,0
AK7,1,1.904743,0
AK7,0,2.0741810000000003,0
AK7,1,1.448626,0
AK7,1,3.2477150000000004,0
AK7,1,2.3340140000000003,0
AK7,0,1.558883,0
AK7,1,0.8075410000000001,0
AK7,0,2.095406,0
AK7,1,1.699981,0
AK7,0,1.8310250000000001,0
AK7,0,0.872394,0
AK7,1,1.454604,0
AK7,0,2.4929810000000003,0
AK7,0,0.225329,0
AK7,0,2.466867,0
AK7,1,0.6244959999999999,0
AK7,1,1.734806,0
AK7,1,2.0266770000000003,0
AK7,0,1.9375330000000002,0
AK7,1,1.9185480000000001,0
AK7,0,1.6131700000000002,0
AK7,1,1.822355,0
AK7,0,1.552963,0
AK7,1,1.264243,0
AK7,1,1.608665,0
AK7,0,2.647724,0
AK7,0,2.0580439999999998,0
AK7,0,0.634614,0
AK7,1,1.676336,0
AK7,1,2.247027,0
AK7,0,1.5669490000000001,0
AK7,1,0.8752620000000001,0
AK7,0,2.012261,0
AK7,0,1.7911949999999999,0
AK7,0,2.449739,0
AK7,0,1.268837,0
AK7,1,2.185175,0
AK7,1,1.9480160000000002,0
AK7,0,2.0951660000000003,0
AK7,1,1.3487280000000001,0
AK7,0,1.632192,0
AK7,0,1.2621580000000001,0
AK7,0,2.563627,0
AK7,1,1.3950430000000003,0
AK7,0,2.3811500000000003,0
AK7,1,1.936627,0
AK7,0,1.822988,0
AK7,1,2.096502,0
AK7,1,2.043933,0
AK7,1,2.309898,0
AK7,1,2.1851689999999997,0
AK7,0,1.181726,0
AK7,0,2.427626,0
AK7,1,1.7961880000000001,0
AK7,0,1.599463,0
AK7,1,0.7221960000000001,0
AK7,0,2.060725,0
AK7,1,1.797356,0
AK7,0,2.399727,0
AK7,0,1.738582,0
AK7,1,2.079702,0
AK7,1,2.8667000000000002,0
AK7,0,2.2455770000000004,0
AK7,0,1.182749,0
AK7,1,2.5764270000000002,0
AK7,0,2.654973,0
AK7,0,1.6314790000000001,0
AK7,1,1.9858660000000001,0
AK7,1,1.862635,0
AK7,0,1.334351,0
AK7,1,0.563852,0
AK7,1,1.209098,0
AK7,1,1.6454650000000002,0
AK7,1,1.649348,0
AK7,0,1.8562920000000003,0
AK7,1,0.931126,0
AK7,0,1.9968160000000001,0
AK7,1,2.3152280000000003,0
AK7,0,1.3350440000000001,0
AK7,0,0.34799900000000006,0
AK7,1,0.844423,0
AK7,1,1.005493,0
AK7,0,1.9433,0
AK7,0,1.720139,0
AK7,1,0.9526560000000001,0
AK7,1,1.847201,0
AK7,0,1.9223690000000002,0
AK7,1,1.248501,0
AK7,0,2.418447,0
AK7,1,1.721584,0
AK7,1,1.222464,0
AK7,1,1.8741210000000001,0
AK7,0,1.651955,0
AK7,0,0.9543740000000001,0
AK7,0,0.985778,0
AK7,0,1.5526680000000002,0
AK7,1,0.7568920000000001,0
AK7,1,1.4707540000000001,0
AK7,1,2.3665680000000004,0
AK7,0,0.826673,0
AK7,0,2.300389,0
AK7,0,1.486135,0
AK7,1,2.3087000000000004,0
AK7,0,1.014213,0
AK7,0,2.3943830000000004,0
AK7,0,2.4543150000000002,0
AK7,1,1.6633140000000002,0
AK7,1,2.3238360000000005,0
AK7,1,1.6879680000000001,0
AK7,0,1.355359,0
AK7,1,0.605083,0
AK7,1,1.587799,0
AK7,0,1.892666,0
AK7,1,0.937678,0
AK7,0,1.5629410000000001,0
AK7,1,1.159705,0
AK7,0,0.996514,0
AK7,0,0.882323,0
AK7,0,2.018411,0
AK7,1,1.1197540000000001,0
AK7,0,1.089443,0
AK7,0,0.7038909999999999,0
AK7,0,0.338176,0
AK7,1,1.484537,0
AK7,0,1.285184,0
AK7,1,2.570569,0
AK7,0,1.170557,0
AK7,1,1.495027,0
AK7,1,1.140298,0
AK7,0,1.90066,0
AK7,1,1.179444,0
AK7,0,1.5146510000000002,0
AK7,0,2.334302,0
AK7,1,1.643564,0
AK7,0,1.024982,0
AK7,1,1.250223,0
AK7,0,1.3402070000000001,0
AK7,1,1.0080500000000001,0
AK7,1,1.021828,0
AK7,0,1.37082,0
AK7,0,0.254445,0
AK7,0,1.7075580000000001,0
AK7,1,0.848518,0
AK7,1,1.9945800000000002,0
AK7,0,1.900276,0
AK7,1,1.714694,0
AK7,1,1.8083250000000002,0
AK7,0,1.371814,0
AK7,0,1.537722,0
AK7,0,2.37296,0
AK7,1,1.7067850000000002,0
AK7,0,1.919982,0
AK7,1,1.176886,0
AK7,1,3.074539,0
AK7,0,1.724039,0
AK7,0,0.459222,0
AK7,1,2.231844,0
AK7,0,2.3199110000000003,0
AK7,0,1.698338,0
AK7,0,1.3499400000000001,0
AK7,1,0.9587150000000001,0
AK7,0,1.567409,0
AK7,0,0.982836,0
AK7,0,0.49568900000000005,0
AK7,1,0.997137,0
AK7,1,0.440058,0
AK7,1,1.818982,0
AK7,1,1.6877460000000002,0
AK7,0,1.91456,0
AK7,1,1.705021,0
AK7,1,0.98609,0
AK7,0,1.581048,0
AK7,1,0.560172,0
AK7,1,1.3654359999999999,0
AK7,0,1.8097550000000002,0
AK7,1,1.117245,0
AK7,0,0.885845,0
AK7,1,1.724566,0
AK7,1,0.38373399999999996,0
AK7,1,1.089523,0
AK7,0,1.269492,0
AK7,0,0.612704,0
AK7,1,1.413868,0
AK7,0,1.873871,0
AK7,0,0.909505,0
AK7,1,2.418015,0
AK7,0,1.138092,0
AK7,0,1.3474970000000002,0
AK7,1,2.5740380000000003,0
AK7,0,3.3087150000000003,0
AK7,1,2.466654,0
AK7,1,1.86549,0
AK7,1,1.7984270000000002,0
AK7,0,3.469158,0
AK7,1,1.801253,0
AK7,1,1.750669,0
AK7,0,1.464355,0
AK7,1,1.352799,0
AK7,1,2.289901,0
AK7,0,1.7816939999999999,0
AK7,1,1.764646,0
AK7,0,2.3537600000000003,0
AK7,0,1.583038,0
AK7,0,0.764235,0
AK7,1,0.48006,0
AK7,1,1.3623600000000002,0
AK7,0,1.181,0
AK7,1,1.7999100000000001,0
AK7,0,1.642646,0
AK7,1,1.883196,0
AK7,0,0.812659,0
AK7,0,0.359207,0
AK7,1,0.646297,0
AK7,0,2.338315,0
AK7,0,1.654772,0
AK7,1,0.183901,0
AK7,0,0.75613,0
AK7,0,1.0010539999999999,0
AK7,1,1.076759,0
AK7,0,1.035122,0
AK7,1,2.0974299999999997,0
AK7,0,2.2235259999999997,0
AK7,1,2.997138,0
AK7,0,1.352116,0
AK7,0,1.5561880000000001,0
AK7,0,1.65856,0
AK7,0,0.492603,0
AK7,1,0.954206,0
AK7,1,1.716874,0
AK7,0,1.583579,0
AK7,0,1.896441,0
AK7,1,1.104915,0
AK7,1,1.9278140000000001,0
AK7,1,1.353423,0
AK7,0,0.896362,0
AK7,0,1.283637,0
AK7,1,0.376176,0
AK7,1,2.3597170000000003,0
AK7,0,2.54223,0
AK7,0,0.690847,0
AK7,0,1.073992,0
AK7,0,1.857657,0
AK7,1,1.172956,0
AK7,1,2.173213,0
AK7,0,1.464465,0
AK7,1,1.797868,0
AK7,1,2.214324,0
AK7,1,1.8851890000000002,0
AK7,0,1.787619,0
AK7,1,2.5635410000000003,0
AK7,1,2.716484,0
AK7,1,2.8279549999999998,0
AK7,0,2.46267,0
AK7,1,0.759188,0
AK7,1,2.342527,0
AK7,1,1.300486,0
AK7,1,2.63387,0
AK7,0,2.699544,0
AK7,0,1.3704020000000001,0
AK7,1,1.7541930000000001,0
AK7,1,3.186138,0
AK7,1,3.158779,0
AK7,0,1.323978,0
AK7,1,1.87401,0
AK7,1,0.539474,0
AK7,0,0.985919,0
AK7,1,2.537245,0
AK7,1,2.085236,0
AK7,0,1.6887619999999999,0
AK7,0,1.877762,0
AK7,1,1.2740070000000001,0
AK7,0,1.5758900000000002,0
AK7,1,0.41680900000000004,0
AK7,1,1.8074729999999999,0
AK7,0,1.69228,0
AK7,0,1.6473600000000002,0
AK7,1,1.930854,0
AK7,0,2.675958,0
AK7,1,0.707881,0
AK7,0,1.072019,0
AK7,1,1.559449,0
AK7,0,1.7204560000000002,0
AK7,1,1.611428,0
AK7,1,1.5486630000000001,0
AK7,1,2.806388,0
AK7,0,1.4946220000000001,0
AK7,1,0.724875,0
AK7,1,1.418101,0
AK7,1,2.092562,0
AK7,0,1.760684,0
AK7,0,2.0923800000000004,0
AK7,1,2.6572660000000003,0
AK7,1,0.81087,0
AK7,1,2.070603,0
AK7,1,2.8849920000000004,0
AK7,1,2.994386,0
AK7,0,2.131358,0
AK7,0,3.432214,0
AK7,0,1.3149929999999999,0
AK7,1,1.658454,0
AK7,0,1.2702039999999999,0
AK7,0,2.197535,0
AK7,0,1.200836,0
AK7,1,1.043118,0
AK7,1,1.7974170000000003,0
AK7,1,1.939147,0
AK7,1,1.667529,0
AK7,0,1.869559,0
AK7,1,1.507836,0
AK7,0,2.066713,0
AK7,1,2.9517290000000003,0
AK7,1,2.956895,0
AK7,0,2.458841,0
AK7,0,2.307814,0
AK7,0,2.326366,0
AK7,1,2.857554,0
AK7,0,2.807043,0
AK7,0,0.49388400000000005,1
AK7,1,1.463978,1
AK7,1,0.838906,1
AK7,1,1.147853,1
AK7,0,0.232066,1
AK7,0,1.306429,1
AK7,0,0.35330900000000004,1
AK7,1,2.1612359999999997,1
AK7,0,0.721347,1
AK7,1,0.583576,1
AK7,0,1.0303120000000001,1
AK7,1,1.2320050000000002,1
AK7,0,0.83002,1
AK7,1,0.339663,1
AK7,1,1.2818310000000002,1
AK7,1,1.616835,1
AK7,0,1.093877,1
AK7,0,1.5189110000000001,1
AK7,1,1.8342550000000002,1
AK7,1,1.8058790000000002,1
AK7,0,1.58028,1
AK7,0,0.408092,1
AK7,1,0.271902,1
AK7,0,0.9905240000000001,1
AK7,0,0.26461900000000005,1
AK7,0,1.0574470000000002,1
AK7,1,1.137401,1
AK7,0,1.0543040000000001,1
AK7,1,1.560386,1
AK7,1,1.5014950000000002,1
AK7,0,1.082054,1
AK7,1,0.490802,1
AK7,0,0.907682,1
AK7,1,0.45719400000000004,1
AK7,0,1.548945,1
AK7,0,1.150926,1
AK7,1,0.651933,1
AK7,1,1.036545,1
AK7,0,1.897367,1
AK7,0,1.0616240000000001,1
AK7,0,0.700939,1
AK7,0,0.706048,1
AK7,0,1.416616,1
AK7,0,0.30769100000000005,1
AK7,0,0.498524,1
AK7,1,1.142123,1
AK7,1,2.408353,1
AK7,0,1.7384290000000002,1
AK7,0,1.359631,1
AK7,1,1.0589860000000002,1
AK7,1,1.1415350000000002,1
AK7,0,1.81526,1
AK7,1,1.537498,1
AK7,0,2.015701,1
AK7,1,1.3384200000000002,1
AK7,1,1.3877460000000001,1
AK7,1,1.4813990000000001,1
AK7,0,1.1385150000000002,1
AK7,0,0.394746,1
AK7,1,0.172349,1
AK7,0,1.338195,1
AK7,0,0.028607,1
AK7,0,0.472725,1
AK7,1,0.709095,1
AK7,1,0.340613,1
AK7,1,1.0445840000000002,1
AK7,0,0.230723,1
AK7,1,0.82841,1
AK7,1,0.45298700000000003,1
AK7,0,1.403126,1
AK7,1,0.262114,1
AK7,0,0.545894,1
AK7,0,0.8971080000000001,1
AK7,1,1.6512580000000001,1
AK7,0,1.0613920000000001,1
AK7,0,1.2953620000000001,1
AK7,0,0.28021100000000004,1
AK7,1,1.244258,1
AK7,0,0.30742900000000006,1
AK7,1,0.152179,1
AK7,1,0.42547500000000005,1
AK7,0,1.5204380000000002,1
AK7,0,2.831388,1
AK7,0,0.22007900000000002,1
AK7,0,0.44157,1
AK7,1,1.124753,1
AK7,1,1.566436,1
AK7,1,0.218189,1
AK7,0,1.199154,1
AK7,1,0.266258,1
AK7,1,1.2594670000000001,1
AK7,0,0.8097150000000001,1
AK7,1,0.44350700000000004,1
AK7,1,0.19901500000000003,1
AK7,0,0.990334,1
AK7,1,0.462022,1
AK7,1,1.023855,1
AK7,0,1.1707740000000002,1
AK7,1,0.510872,1
AK7,0,1.068395,1
AK7,1,0.26867399999999997,1
AK7,1,1.597539,1
AK7,0,0.31407100000000004,1
AK7,0,0.564887,1
AK7,0,1.508459,1
AK7,0,0.5607369999999999,1
AK7,1,0.7718780000000001,1
AK7,1,1.4078330000000001,1
AK7,0,0.47155400000000003,1
AK7,0,0.46065100000000003,1
AK7,0,0.21965200000000001,1
AK7,1,1.1785040000000002,1
AK7,0,1.722272,1
AK7,1,0.878008,1
AK7,0,1.466481,1
AK7,1,2.351864,1
AK7,0,2.304516,1
AK7,0,0.46287700000000004,1
AK7,0,1.057134,1
AK7,0,1.581089,1
AK7,1,0.36506900000000003,1
AK7,1,1.094189,1
AK7,0,1.010323,1
AK7,1,1.048651,1
AK7,1,1.2997260000000002,1
AK7,1,1.262704,1
AK7,1,1.9612630000000002,1
AK7,0,1.029844,1
AK7,0,0.583121,1
AK7,0,0.041935,1
AK7,1,0.161918,1
AK7,1,1.2172170000000002,1
AK7,1,1.977432,1
AK7,0,0.794659,1
AK7,0,2.508862,1
AK7,0,0.7543150000000001,1
AK7,1,0.797956,1
AK7,1,1.5364980000000001,1
AK7,1,1.519068,1
AK7,1,0.8706630000000001,1
AK7,0,0.626308,1
AK7,0,0.131814,1
AK7,0,0.867148,1
AK7,1,1.704409,1
AK7,0,0.755187,1
AK7,0,0.25499700000000003,1
AK7,1,1.526472,1
AK7,1,1.534588,1
AK7,0,2.261365,1
AK7,0,0.8804590000000001,1
AK7,1,0.49944800000000006,1
AK7,0,0.945951,1
AK7,1,0.5549060000000001,1
AK7,0,1.123318,1
AK7,1,0.8860030000000001,1
AK7,0,1.3578540000000001,1
AK7,1,0.345296,1
AK7,1,1.1960899999999999,1
AK7,0,0.590348,1
AK7,0,1.192404,1
AK7,0,0.872638,1
AK7,1,0.954497,1
AK7,0,1.6794040000000001,1
AK7,1,1.190453,1
AK7,1,1.020076,1
AK7,0,1.644895,1
AK7,0,1.31369,1
AK7,0,0.424409,1
AK7,0,0.69045,1
AK7,1,0.40376,1
AK7,0,1.0866500000000001,1
AK7,0,1.585732,1
AK7,1,0.499746,1
AK7,1,1.006962,1
AK7,1,0.940808,1
AK7,0,1.6767440000000002,1
AK7,1,1.8618500000000002,1
AK7,1,1.338762,1
AK7,0,1.379018,1
AK7,1,1.260466,1
AK7,1,0.639096,1
AK7,0,1.194561,1
AK7,1,2.765899,1
AK7,1,1.228601,1
AK7,0,1.54582,1
AK7,0,2.112,1
AK7,0,0.621348,1
AK7,1,0.9464940000000001,1
AK7,1,3.1692750000000003,1
AK7,1,3.0905950000000004,1
AK7,1,2.360738,1
AK7,1,2.3434630000000003,1
AK7,0,2.547078,1
AK7,1,0.536759,1
AK7,0,2.1436990000000002,1
AK7,0,1.6742830000000002,1
AK7,0,2.7615790000000002,1
AK7,1,1.471164,1
AK7,1,1.741865,1
AK7,0,1.719991,1
AK7,0,0.354438,1
AK7,0,1.7846000000000002,1
AK7,0,1.624239,1
AK7,1,0.720125,1
AK7,1,1.0812760000000001,1
AK7,0,0.951184,1
AK7,0,0.884116,1
AK7,1,0.978244,1
AK7,0,1.6312360000000001,1
AK7,0,0.317594,1
AK7,1,1.058455,1
AK7,0,1.149219,1
AK7,0,1.8894680000000001,1
AK7,0,1.506687,1
AK7,1,1.342028,1
AK7,1,0.19306800000000002,1
AK7,1,1.89054,1
AK7,0,1.672541,1
AK7,0,1.237701,1
AK7,1,1.133434,1
AK7,0,1.6493120000000001,1
AK7,1,1.403693,1
AK7,0,1.1091959999999998,1
AK7,0,0.299246,1
AK7,0,0.273187,1
AK7,1,0.021269000000000003,1
AK7,0,0.8407470000000001,1
AK7,0,0.036486000000000005,1
AK7,0,1.249626,1
AK7,0,0.15094,1
AK7,0,1.280852,1
AK7,1,2.053527,1
AK7,1,1.41229,1
AK7,0,0.967219,1
AK7,1,0.558577,1
AK7,1,2.225453,1
AK7,0,1.223861,1
AK7,0,0.36157900000000004,1
AK7,1,1.2758230000000002,1
AK7,1,0.966686,1
AK7,0,1.316503,1
AK7,1,3.4178800000000003,1
AK7,1,1.5144940000000002,1
AK7,0,1.098181,1
AK7,0,1.192945,1
AK7,0,0.485406,1
AK7,1,1.4945599999999999,1
AK7,1,1.5282280000000001,1
AK7,1,2.266836,1
AK7,0,1.582459,1
AK7,1,0.057488,1
AK7,1,1.088873,1
AK7,0,1.285095,1
AK7,0,0.388108,1
AK7,0,0.59021,1
AK7,1,1.480788,1
AK7,1,1.553913,1
AK7,1,1.1361379999999999,1
AK7,1,1.8408220000000002,1
AK7,0,2.569075,1
AK7,0,0.9873930000000001,1
AK7,1,2.112138,1
AK7,1,1.402277,1
AK7,0,2.214735,1
AK7,0,2.041719,1
AK7,0,0.06495100000000001,1
AK7,1,0.864644,1
AK7,0,1.018521,1
AK7,1,1.785546,1
AK7,1,1.429699,1
AK7,1,0.8061510000000001,1
AK7,0,1.519487,1
AK7,0,0.573271,1
AK7,0,1.169617,1
AK7,1,1.7736990000000001,1
AK7,1,1.6540720000000002,1
AK7,0,1.166411,1
AK7,1,1.209195,1
AK7,0,1.56302,1
AK7,1,1.713663,1
AK7,0,1.3598830000000002,1
AK7,0,0.10725,1
AK7,1,0.551064,1
AK7,1,0.435974,1
AK7,1,1.279362,1
AK7,0,0.887457,1
AK7,1,0.423181,1
AK7,0,1.435453,1
AK7,0,0.27954500000000004,1
AK7,1,0.659049,1
AK7,0,1.081424,1
AK7,1,0.556203,1
AK7,1,1.6636250000000001,1
AK7,0,1.022338,1
AK7,0,0.113669,1
AK7,1,0.13134800000000002,1
AK7,1,1.161541,1
AK7,1,1.16195,1
AK7,0,1.689578,1
AK7,0,0.841206,1
AK7,1,0.48949200000000004,1
AK7,0,1.4066480000000001,1
AK7,0,1.092249,1
AK7,1,0.5034700000000001,1
AK7,0,1.337531,1
AK7,0,0.36896100000000004,1
AK7,0,-0.005378,1
AK7,1,0.341428,1
AK7,1,1.32779,1
AK7,0,1.3953170000000001,1
AK7,0,0.198275,1
AK7,0,2.046189,1
AK7,1,0.63831,1
AK7,1,1.738034,1
AK7,0,1.291423,1
AK7,0,0.439823,1
AK7,0,0.055578,1
AK7,1,0.167405,1
AK7,0,0.27992300000000003,1
AK7,0,0.607222,1
AK7,0,2.3640250000000003,1
AK7,1,1.5357550000000002,1
AK7,0,1.243764,1
AK7,1,1.577385,1
AK7,0,0.9709300000000001,1
AK7,0,1.7562250000000001,1
AK7,1,0.32077500000000003,1
AK7,1,1.26982,1
AK7,0,0.925243,1
AK7,0,0.9089780000000001,1
AK7,1,0.219866,1
AK7,1,0.733232,1
AK7,1,1.626984,1
AK7,0,0.7726990000000001,1
AK7,0,0.060035000000000005,1
AK7,1,1.3136210000000001,1
